0,1
9.954844252098303e-06,1.4040980181055597e-05
0.0011153994165196,0.0011933569948528
-0.0002142928638795,-0.0001534371157292
-1.611547788566564e-05,-1.5555294508702608e-05
3.4670011610025975e-05,2.3009717373789006e-05
0.0001762063980959,7.392186783695601e-05
1.6435874445060172e-05,1.874460420085145e-05
7.133353866832504e-05,6.974679518842435e-05
3.4081687454102366e-05,2.009464381472976e-05
0.0001893768640479,0.0001152328996325
0.0002045113028993,0.0001846000461271
0.001099052186645,0.0008370856226722
5.099935802823502e-05,3.310583189514172e-05
-0.0002093183143194,-0.0002009216359753
0.0009179270143351,0.0005698180600578
-8.811715302593434e-05,-7.596614683577344e-05
1.336814994903901e-05,1.5878628408108867e-05
3.4493453450936545e-05,5.757833300811251e-05
-6.164437664595013e-06,-1.6887405739132714e-05
-9.874392882536914e-05,-0.0001617225280345
7.785584359691969e-05,7.166884669052297e-05
-0.0002361558579429,-0.0002581263328754
-3.8065259502475385e-05,-1.2045395597036536e-05
6.701629869458603e-05,6.20586688274749e-05
8.997692061337229e-05,7.582500436650321e-05
5.564343190410381e-05,6.88419711150189e-05
0.0006514539864532,0.0005431746935394
-8.538534144375554e-05,-0.0001432764390493
5.784001180084153e-05,1.909765950103639e-05
3.207582694560174e-05,1.3913139520806889e-05
-0.0002487247107233,-0.0002293402053387
-4.707088561604553e-05,-2.9529944675759152e-05
0.0009219349962195,0.0008256740554833
-1.756632988894266e-05,-7.033986113383178e-05
0.0001309690536098,0.0001676646700269
0.000180783869136,9.529426809677304e-05
-0.0002325426456924,-0.0002761341889459
-0.0002188649686915,-0.0001988224663893
-0.0001819819524272,-0.0001242557289356
-0.00014756738609,-0.0001528918466952
0.0001537797312919,0.0001321851819942
-1.4537134990156436e-05,-7.504029537078856e-05
0.0006649445381321,0.0008340909769635
0.0003242175013347,0.0003256731849756
-3.162074435409529e-05,-2.488583155798627e-06
-0.0001020292112847,-0.0001427193196131
-0.0002273573898183,-0.0001938118408138
9.476394482874072e-05,7.934548149052323e-05
-0.0001898331092897,-0.0001305933740672
0.00126933399201,0.0010220769061718
-6.499770678491945e-05,-3.107644384090769e-05
6.164543745398876e-06,-1.956814775776714e-05
-9.367404812855862e-05,-0.0001266673718689
-0.0001655059608418,-0.0001098241730627
0.0007219419335515,0.0003934055631314
0.000152182148714,0.0001767783408661
-3.9906292246906505e-05,-9.746596847608204e-06
0.0001147277860617,6.434814342576547e-05
0.0003248284773817,0.0003934180235625
0.0001340744896747,0.0001199746265752
-7.994339287408295e-05,-3.3301262865080626e-06
-2.634481347981235e-05,1.8404315401973016e-06
0.0013001293857674,0.0011180867401149
-0.0002358617356179,-0.0002172750140306
0.0006230163302445,0.0009455554144893
0.0009641367056797,0.0008533665855226
-0.0002185188749757,-0.0002044410837754
-3.154344644748161e-05,-3.372999124321886e-05
0.0004566073675563,0.0003725308486258
-6.540847037496411e-05,3.883825654048136e-05
-0.0001967134643995,-0.0002152124891553
-7.969750571126116e-06,4.3658843536599926e-05
0.0001809976309221,0.0003481777211042
-8.414614693343092e-06,-1.519284752997479e-05
-2.8888765392663666e-05,-2.9401708819140056e-05
-0.0002570756041839,-0.0002636189516085
0.0002644677469967,0.000268493129521
-0.0002821034501333,-0.0002582717537851
8.524922593279582e-05,0.0001222283682592
0.0002630316770116,0.0002753463131887
0.0004880736695044,0.0005185816443189
-0.0002110752136736,-0.000245603532947
0.0003286503818152,0.0004105654101077
-3.276266990976176e-05,-4.789131940073405e-05
0.0004112450718789,0.0003802736932764
0.0001079603628295,0.0001557238085874
0.0003663530510835,0.0002524653409591
0.0001473151455678,0.000135211174709
-7.776071621171804e-06,-5.125382992393735e-05
-0.0002799425426529,-0.0001869888148447
4.485248777422873e-05,0.000187591734154
0.0003509942350587,0.0002887605224273
0.0004269674015732,0.0004788915040417
-2.7438236554027523e-05,-6.175953621787093e-05
-7.623707435999716e-05,1.582319036038566e-05
1.1798057184039118e-05,1.5062514163294918e-05
9.26311712918515e-05,0.0001163089288657
0.0003682654553179,0.0003227226913682
6.070967442202771e-05,6.081926136069711e-05
0.0003012219689409,0.0002757272924255
0.0009520898393776,0.0007452011149591
0.0002579361829805,0.0001757619922633
4.630045758922952e-06,1.976565439522909e-05
-0.0001925925280781,-0.0001288335316136
-0.0001770765412076,-9.24049989467606e-05
-0.000146358167729,-0.0001970472614118
7.138266213217032e-05,6.935010931844918e-05
8.688512347214059e-05,0.0001002021266093
0.0007738905756995,0.0008763775866714
0.0001509864589169,0.0001716199644763
7.360249000554209e-06,1.270483394495532e-05
7.707492930209697e-06,-1.0612779437937893e-05
5.954827091759346e-05,3.737569374931397e-05
2.3438473095899887e-05,2.0402003383516048e-05
-0.0001104783914918,-3.594345064632499e-05
0.000200324144466,0.0001892084069049
0.0004243810788178,0.0004918725296589
6.701838918642122e-05,7.576346172813079e-05
0.000209777486449,0.0001864294725146
5.332598932370966e-05,7.077190189109199e-05
0.0006347449275147,0.0005125305748004
-3.074295013909614e-05,-5.167348177347712e-05
-0.0002011473927699,-0.0002198372453443
-0.0001846564784044,-0.0002334141220385
0.0001517115054259,0.0001768385741311
0.0003288630094362,0.000223993413428
6.859643464737775e-06,2.354955655430563e-05
0.000550811358684,0.0008029926637535
-1.8188379780081223e-05,-5.228434640194213e-05
0.0001428820144655,0.0001164496608003
-6.89333188566392e-05,-1.645076480053429e-05
0.0003561989904958,0.00026476194182
0.0007430374067947,0.0010261901855505
-4.707736184713512e-05,-3.4276627442153174e-05
0.0001822608638496,0.0001715532174079
0.0001476251116246,8.39762559759144e-05
5.528615594467545e-05,4.27240024776246e-05
-5.361421358104912e-05,2.420423211307012e-05
4.648044947976743e-05,6.181587112038434e-05
-0.0002184306338744,-0.0002501871930752
0.0006014056874425,0.000548149424945
-0.0003339297603753,-0.0002878473454023
0.0002896057994313,0.000333791058378
-9.497471056746712e-05,-5.42586876703639e-05
0.0005846790037984,0.0004506954311864
8.282845933171856e-05,0.0001711938686278
0.0002008668832263,0.0001347119652503
-0.000191556244572,-0.0002104812402387
6.097851789014369e-06,3.315442912160704e-05
-0.0002417322477794,-0.0001637503828926
0.0008857148507454,0.0008016088202992
2.1939128197503294e-05,1.5080625364648654e-05
0.0009273776748079,0.0008935087478718
-0.0001649781342209,-0.0002097195348325
2.533004729342314e-05,1.7130509750403553e-05
0.0006380248759243,0.000516104870311
6.106282453564871e-05,0.0001052597079997
0.0005936172522639,0.0005348353593206
3.316098221058453e-05,9.083996284193094e-05
0.0002845211084044,0.0003635021261958
-1.2018750491983587e-05,-4.4231227219950426e-05
1.5404744314204133e-05,1.3740862544117696e-05
0.0002892156914627,0.0002784249722329
0.0002748510490605,0.0003108928889907
8.049264511548679e-05,0.0001314731538409
1.4327487045631e-05,4.180711546088395e-05
0.00032057716118,0.0006047168887826
0.0002562585502868,0.0002999660212499
0.000339240883228,0.0003704347808685
4.305769841779841e-05,1.3324892101596088e-05
-0.0003245384457206,-0.0002763267416591
-0.0001035424351613,-0.0001577492134507
3.4686225334652765e-06,1.650624802287633e-05
2.9564336532408864e-05,1.7531082901660226e-05
2.9692390775486188e-05,1.9642885955420083e-05
0.0002253964868726,0.0001702534755036
0.000557602587433,0.0005595720888887
0.000553892573927,0.0005532188046268
-5.201171728467721e-05,-6.958624911673662e-05
1.040838012648232e-05,9.412071426085104e-06
1.0911284891654272e-05,1.7177940339012015e-05
8.109106770967309e-05,7.969459873435321e-05
0.0007068021045432,0.0005759001757402
9.3217913616557e-05,7.012209746392379e-05
0.0001309785181302,6.686599103188385e-05
0.00088396230461,0.0006770741290658
-1.0537415501381264e-06,-2.9608127857970917e-05
0.0002278139138472,0.0004747694766282
0.0004467919574335,0.0003203668094286
